scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-21,2818401100,Pronájem bytu 4+kk 100 m² (Jednopodlažní),"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,39000,100,4+kk,2. podlaží z celkem 7,Cihlová,Po rekonstrukci,,True,True,,,Státní/obecní,,,,,Jednopodlažní,
2026-02-21,988635980,Pronájem bytu 1+1 40 m²,"Husitská, Praha 3 - Žižkov",Praha 3,Žižkov,19000,40,1+1,2. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+3 810 Kč poplatky + elektřina, + provize RK"
2026-02-21,1810719564,Pronájem bytu 2+kk 55 m²,"Pernerova, Praha 8 - Karlín",Praha 8,Karlín,29000,55,2+kk,3. podlaží z celkem 9,Smíšená,Novostavba,False,True,,,Třída B - Velmi úsporná,Osobní,1,3,,,,+ poplatky + převod elektřiny 
2026-02-21,4099658572,Pronájem bytu 2+kk 45 m²,"Veletržní, Praha 7 - Bubeneč",Praha 7,Bubeneč,28700,45,2+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-21,1022190412,Pronájem bytu 1+kk 49 m²,"Nad Ohradou, Praha 3 - Žižkov",Praha 3,Žižkov,19500,49,1+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,7,Ústřední dálkové,,"+ zálohy na domovní služby (2.400,-Kč/1 os., příp. 3.000,-Kč/2 os.) + přepis el. na nájemce"
2026-02-21,216884044,Pronájem bytu 1+kk 31 m²,Praha 10 - Horní Měcholupy,Praha 10,Horní Měcholupy,19000,31,1+kk,1. podlaží,Skeletová,Velmi dobrý,True,True,,13,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,,,,"+ zálohy na služby 3206 kč + elektřina (cca 800 kč), vratná kauce 22000 kč, provize 10000 kč + DPH"
2026-02-21,1844273996,Pronájem bytu 3+kk 60 m²,"Žerotínova, Praha - Žižkov",,,25000,60,3+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná,Osobní,,,,,,"Cena 25.000 Kč + záloha na zúčtovatelné poplatky 5.000 Kč + záloha na elektřinu 1.690, kauce 30.000 Kč (možno rozložit na 2 splátky)."
2026-02-21,283992908,Pronájem bytu 3+1 72 m² (Jednopodlažní),"Zbudovská, Praha 4 - Libuš",Praha 4,Libuš,26000,72,3+1,5. podlaží z celkem 6,Panelová,Dobrý,,True,True,,,Osobní,,,,,Jednopodlažní,
2026-02-21,1743610700,Pronájem  pokoje 11 m²,"Černokostelecká, Praha 10 - Strašnice",Praha 10,Strašnice,8760,11,,11. podlaží z celkem 20,Smíšená,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,116900428,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,49800,60,2+kk,6. podlaží,Cihlová,Po rekonstrukci,False,True,,40,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Jednopodlažní,"domovní poplatky 125 Eur/osoba/měsíc, zálohově plyn 6.000,-Kč/měsíc, elektřina převodem"
2026-02-21,2474902348,Pronájem bytu 2+1 65 m² (Jednopodlažní),"Bílkova, Praha",,,30000,65,2+1,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,3122488140,Pronájem bytu 4+kk 176 m² (Mezonet),"Staropramenná, Praha 5 - Smíchov",Praha 5,Smíchov,70000,176,4+kk,5. podlaží,Cihlová,Po rekonstrukci,True,True,,True,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,,Mezonet,+ Poplatky viz text
2026-02-21,3659359052,Pronájem bytu 1+kk 49 m²,"Heinemannova, Praha 6 - Dejvice",Praha 6,Dejvice,22500,49,1+kk,1. podlaží z celkem 7 včetně 2 podzemních,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4.500,-Kč + vlastní spotřeba el.energií, + provize RK"
2026-02-21,1058890572,Pronájem bytu 3+kk 78 m²,"Athénská, Praha 10 - Hostivař",Praha 10,Hostivař,34900,78,3+kk,2. podlaží z celkem 7,Panelová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 7 719 Kč, poplatek za podnájem"
2026-02-21,3541918540,Pronájem bytu 1+kk 31 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18500,31,1+kk,5. podlaží z celkem 13,Cihlová,Novostavba,,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,"+ poplatky 2.520,- Kč + elektřina převodem; kauce ve výši jednoho nájmu, provize ve výši jednoho nájmu"
2026-02-21,1880974156,Pronájem bytu 2+kk 54 m²,"Slévačská, Praha 9 - Hloubětín",Praha 9,Hloubětín,21000,54,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,1,,,,,"Nájem 21.000,Kč, poplatky za služby a energie 5.700,Kč,vratná jistota 30.000,Kč a provize RK 21.000,Kč"
2026-02-21,3290260300,Pronájem bytu 3+kk 74 m² (Jednopodlažní),"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,32000,74,3+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,2869781324,Pronájem bytu 3+kk 63 m²,"Vašátkova, Praha 9 - Černý Most",Praha 9,Černý Most,27990,63,3+kk,4. podlaží z celkem 10,Panelová,Po rekonstrukci,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,+ poplatky 2.568 Kč měsíčně / 1 os + elektřina se přepisuje na podnájemníka
2026-02-21,4238238540,Pronájem bytu 2+kk 61 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,29000,61,2+kk,4. podlaží,Skeletová,Novostavba,,,7,28,Třída B - Velmi úsporná,Osobní,1,,,,,"Poplatky: 4150,-/měsíc (voda, vytápění, odpad, úklid společných prostor, výtah, el. a vytápění společných prostor) 
Energie zálohy: 1000,-/měsíc (el.)"
2026-02-21,1460495180,Pronájem bytu 2+kk 42 m²,"U školičky, Praha 9 - Libeň",Praha 9,Libeň,16900,42,2+kk,4. podlaží z celkem 7,Skeletová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,Lokální elektrické,,
2026-02-21,155018060,Pronájem bytu 3+kk 65 m²,"Na hroudě, Praha",,,35990,65,3+kk,7. podlaží,Cihlová,Velmi dobrý,,,,28,,Osobní,,,,,,+ poplatky 5000 + elektřina + kauce + provize rk
2026-02-21,1026818892,Pronájem bytu 3+1 83 m²,"Borovanského, Praha 5 - Stodůlky",Praha 5,Stodůlky,23000,83,3+1,6. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,5,,,+ 5.200 Kč měsíčně za poplatky. Vratná kauce 46.000 Kč. Provize RK 23.000 Kč + DPH.
2026-02-21,1396532044,Pronájem bytu 4+1 85 m² (Mezonet),"Sládkovičova, Praha - Krč",,,27500,85,4+1,6. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,True,,Mezonet,
2026-02-21,2603443020,Pronájem bytu 2+kk 79 m² (Jednopodlažní),"Jankovcova, Praha 7 - Holešovice",Praha 7,Holešovice,26000,79,2+kk,1. podlaží,Cihlová,Novostavba,Částečně,,,,Třída B - Velmi úsporná,Osobní,,,5,,Jednopodlažní,
2026-02-21,3358417740,Pronájem bytu 4+kk 100 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,46000,100,4+kk,4. podlaží,Cihlová,Velmi dobrý,False,True,True,True,,Osobní,,True,True,,,Poplatky 10 000 Kč. Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-21,1882022732,Pronájem bytu 2+kk 65 m² (Jednopodlažní),"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,25000,65,2+kk,2. podlaží z celkem 4,Smíšená,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,Jednopodlažní,
2026-02-21,2251121484,Pronájem bytu 1+1 27 m² (Jednopodlažní),"Klimentská, Praha - Nové Město",,,15150,27,1+1,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,Vratná kauce 40 000 Kč
2026-02-21,1412260684,Pronájem bytu 4+kk 134 m²,"Lopatecká, Praha 4 - Podolí",Praha 4,Podolí,47000,134,4+kk,1. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Záloha na služby 2 140 Kč (pro 4 osoby), energie se převádí na nájemce"
2026-02-21,3125486412,Pronájem bytu 3+kk 83 m² (Jednopodlažní),"Havelská, Praha 1 - Staré Město",Praha 1,Staré Město,34000,83,3+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ poplatky 1.000 Kč + el. energie a plyn na nájemníka + vratná kauce
2026-02-21,2052940620,Pronájem bytu 3+1 75 m²,"Taškentská, Praha 10 - Vršovice",Praha 10,Vršovice,29500,75,3+1,11. podlaží z celkem 12,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,13,,,"vč internetu + poplatky 4 000 Kč + el, kauce 2 měs"
2026-02-21,2424136524,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Na Cikánce, Praha 5 - Radotín",Praha 5,Radotín,16000,32,1+kk,2. podlaží,Cihlová,Novostavba,,,,,,Osobní,20,,,,Jednopodlažní,
2026-02-21,711811916,Pronájem bytu 3+kk 109 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,43632,109,3+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 550 EUR / měs. + DPH. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-21,1466786636,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Karla Engliše, Praha - Smíchov",,,17490,25,1+kk,1. podlaží,Cihlová,Dobrý,,,,6,,Osobní,,,,,Jednopodlažní,
2026-02-21,2155926348,Pronájem bytu 3+kk 220 m²,"Klapálkova, Praha 10 - Záběhlice",Praha 10,Záběhlice,39900,220,3+kk,2. podlaží z celkem 5,Cihlová,Novostavba,,True,,131,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,"+ poplatky 7.273,-Kč + spotřeba elektřiny, kauce 2 měsíční nájmy, + provize pro rk."
2026-02-21,1970103116,Pronájem bytu 2+1 83 m² (Jednopodlažní),"Ambrožova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,83,2+1,6. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ 2.700Kč zálohy na služby + elektřina a plyn
2026-02-21,211706700,Pronájem bytu 1+kk 34 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,20000,34,1+kk,2. podlaží,Cihlová,Novostavba,True,True,True,True,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,,,
2026-02-21,1553883980,Pronájem bytu 2+kk 41 m²,"Nad Opatovem, Praha 4 - Chodov",Praha 4,Chodov,22000,41,2+kk,2. podlaží z celkem 8,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 2000 Kč včetně topení + elektřina
2026-02-21,2459853644,Pronájem bytu 2+1 71 m²,"Přístavní, Praha 7 - Holešovice",Praha 7,Holešovice,25000,71,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"Exkluzivně nabízíme velmi příjemný byt 2+1 v Holešovicích ulice Přístavní , 3000,- Kč poplatky + elektřina a plyn"
2026-02-21,866018124,Pronájem bytu 1+kk 26 m² (Mezonet),"Za návsí, Praha 10 - Záběhlice",Praha 10,Záběhlice,19500,26,1+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,Třída A - Mimořádně úsporná,Osobní,,1,,,Mezonet,
2026-02-21,3080610636,Pronájem bytu 2+kk 45 m² (Jednopodlažní),"Na Hřebenkách, Praha 5 - Smíchov",Praha 5,Smíchov,21000,45,2+kk,přízemí,Cihlová,Velmi dobrý,,,3,,,Osobní,,,,,Jednopodlažní,
2026-02-21,2275304268,Pronájem bytu 2+kk 50 m²,"V Dolině, Praha 10 - Michle",Praha 10,Michle,20000,50,2+kk,5. podlaží,Cihlová,Novostavba,,,True,,,Osobní,,,,,,"+ veškeré poplatky vč. el.  6.000,-"
2026-02-21,3364774732,Pronájem bytu 1+kk 25 m²,"Malostranské náměstí, Praha - Malá Strana",,,11500,25,1+kk,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,"zálohy za služby ve výši 3000,- Kč měsíčně"
2026-02-21,2660131660,Pronájem bytu 1+kk 26 m²,"Míšovická, Praha 5 - Zličín",Praha 5,Zličín,15950,26,1+kk,1. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,8,,,"+ 3000,- dom. poplatky + 1050,- el. energie"
2026-02-21,4002308940,Pronájem bytu 2+kk 54 m²,"Musílkova, Praha 5 - Košíře",Praha 5,Košíře,25000,54,2+kk,1. podlaží z celkem 5,Smíšená,Novostavba,True,True,,12,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ poplatky
2026-02-21,479093580,Pronájem bytu 3+1 72 m²,"Na líše, Praha 4 - Michle",Praha 4,Michle,25000,72,3+1,6. podlaží z celkem 9,Panelová,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,7,,,"+poplatky 4193 Kč/osoba+energie, jistota 25 000 Kč, včetně DPH, bez poplatků, + provize RK, včetně právního servisu, cena k jednání"
2026-02-21,2643354444,Pronájem bytu 2+1 64 m²,"Nad Primaskou, Praha 10 - Strašnice",Praha 10,Strašnice,20000,64,2+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,,,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 500 Kč/os +elektřina a plyn se převádí na nájemce, + provize RK"
2026-02-21,881746764,Pronájem bytu 2+kk 33 m²,"Oldřichova, Praha 2 - Nusle",Praha 2,Nusle,19000,33,2+kk,1. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,,,,,Osobní,,,,Lokální elektrické,,+ služby 550 Kč/osoba + el. energie
2026-02-21,1002333004,Pronájem bytu 2+1 55 m² (Jednopodlažní),"Počernická, Praha",,,16900,55,2+1,4. podlaží,Panelová,Velmi dobrý,,,True,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-21,3099485004,Pronájem bytu 1+1 33 m²,"Zenklova, Praha 8 - Libeň",Praha 8,Libeň,14800,33,1+1,3. podlaží,Cihlová,Dobrý,Částečně,True,,,Třída E - Nehospodárná,Osobní,,2,,,,
2026-02-21,1656644428,Pronájem bytu 2+kk 92 m²,"Revoluční, Praha 1 - Nové Město",Praha 1,Nové Město,34000,92,2+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,,,True,,,Osobní,,,,,,
2026-02-21,2998821708,Pronájem bytu 1+kk 44 m²,"Tupolevova, Praha 9 - Letňany",Praha 9,Letňany,21000,44,1+kk,2. podlaží z celkem 7 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,4,,,,"+ poplatky 2 750,
+ elektřina se převede na nájemce
+ kauce 23 750
+ provize RK"
2026-02-21,296555340,Pronájem bytu 2+1 40 m² (Jednopodlažní),"Krakovská, Praha 1 - Nové Město",Praha 1,Nové Město,19950,40,2+1,2. podlaží z celkem 4,Cihlová,Po rekonstrukci,Částečně,,,,,Osobní,,,,,Jednopodlažní,"poplatky 4950 Kč/měsíc + elektřina se přepisuje, elektřina se přepisuje"
2026-02-21,4039009100,Pronájem bytu 2+1 55 m²,"U hájovny, Praha 8 - Ďáblice",Praha 8,Ďáblice,29000,55,2+1,2. podlaží z celkem 2,Cihlová,Dobrý,Částečně,,,,,Osobní,True,True,,,,"poplatky 5000 Kč - voda, elektřina, plyn a internet"
2026-02-21,3233702732,Pronájem bytu 3+kk 105 m²,"Karoliny Světlé, Praha 1 - Staré Město",Praha 1,Staré Město,30020,105,3+kk,4. podlaží,Cihlová,Po rekonstrukci,,True,,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-21,1186882380,Pronájem bytu 1+kk 20 m²,"Dunická, Praha 4 - Záběhlice",Praha 4,Záběhlice,14000,20,1+kk,6. podlaží z celkem 14,Panelová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ Poplatky
2026-02-21,3351143244,Pronájem bytu 2+1 63 m² (Jednopodlažní),"Irská, Praha 6 - Vokovice",Praha 6,Vokovice,26500,63,2+1,1. podlaží z celkem 9,Cihlová,Velmi dobrý,Částečně,True,10,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ poplatky + kauce + provize RK
2026-02-21,1975411532,Pronájem bytu 2+kk 108 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,45000,108,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-21,1806590796,Pronájem bytu 2+kk 58 m²,"V Třešňovce, Praha 9 - Hrdlořezy",Praha 9,Hrdlořezy,23000,58,2+kk,1. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,True,True,11,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"poplatky 7.000Kč + včetně plynu a elektřiny, včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-21,514745164,Pronájem bytu 2+1 55 m²,"Bukovecká, Praha - Letňany",,,19500,55,2+1,2. podlaží z celkem 9,Panelová,Velmi dobrý,,True,,,,Osobní,,,3,,,
2026-02-21,2977108812,Pronájem bytu 1+kk 42 m²,"Jeremenkova, Praha 4 - Podolí",Praha 4,Podolí,19500,42,1+kk,4. podlaží z celkem 9,Smíšená,Velmi dobrý,,True,5,,,Osobní,,3,,,,+ elektřina + vratná kauce (1-2 nájmy) + provize RK (1 nájem + DPH)
2026-02-21,799957836,Pronájem bytu 2+kk 55 m²,"Kubánské náměstí, Praha 10 - Vršovice",Praha 10,Vršovice,25000,55,2+kk,4. podlaží,Smíšená,Dobrý,,True,,,Třída C - Úsporná,Osobní,,True,,,,
2026-02-21,1018061644,Pronájem bytu 1+kk 25 m²,"Krátká, Praha 10 - Strašnice",Praha 10,Strašnice,17300,25,1+kk,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ 1700 Kč zálohy na služby + elektřina, vratná jistota  19000 Kč, provize  19000 Kč + DPH"
2026-02-21,2494456652,Pronájem bytu 1+1 55 m² (Jednopodlažní),"Novákových, Praha 8 - Libeň",Praha 8,Libeň,20000,55,1+1,1. podlaží,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-21,4224607052,Pronájem bytu 2+1 53 m² (Jednopodlažní),"Za Zelenou liškou, Praha - Krč",,,18000,53,2+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Družstevní,,3,4,,Jednopodlažní,
2026-02-21,3791545164,Pronájem bytu 1+1 45 m²,"náměstí Hrdinů, Praha 4 - Nusle",Praha 4,Nusle,21900,45,1+1,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-21,157180748,Pronájem bytu 2+1 75 m² (Jednopodlažní),"Slezská, Praha",,,25000,75,2+1,5. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,348021580,Pronájem bytu 2+kk 107 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,47000,107,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,True,,Osobní,,,,,,
2026-02-21,1562600268,Pronájem bytu 1+kk 25 m²,"Hvězdova, Praha 4 - Nusle",Praha 4,Nusle,13900,25,1+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,True,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Lokální elektrické,,"služby v domě 900,- + převod elektroměru + kauce 1xnájem + provize RK 1xnájem"
2026-02-21,3088999244,Pronájem bytu 3+1 82 m²,"Revoluční, Praha 1 - Staré Město",Praha 1,Staré Město,33900,82,3+1,5. podlaží,Smíšená,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,bez poplatků
2026-02-21,2096980812,Pronájem bytu 2+kk 42 m²,"Jagellonská, Praha 3 - Vinohrady",Praha 3,Vinohrady,22900,42,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-21,2158912332,Pronájem bytu 3+kk 52 m² (Jednopodlažní),"Andrštova, Praha - Libeň",,,30000,52,3+kk,6. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Novostavba,,True,True,,Třída C - Úsporná,Osobní,True,True,,,Jednopodlažní,
2026-02-21,948134732,Pronájem bytu 3+kk 80 m² (Mezonet),"Křemencova, Praha 1 - Nové Město",Praha 1,Nové Město,25000,80,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"Plus poplatky 1 500 Kč, elektřina a plyn se převádí na nájemce (celkem cca 5 000 Kč/měsíc)"
2026-02-21,556790604,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Bořivojova, Praha",,,18500,29,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,1544778572,Pronájem bytu 1+1 33 m²,"Sadová, Praha 6 - Ruzyně",Praha 6,Ruzyně,13500,33,1+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+4000 Kč kompletní poplatky i s energiemi
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,917975884,Pronájem  pokoje 12 m²,"náměstí Kinských, Praha 5 - Malá Strana",Praha 5,Malá Strana,14400,12,,1. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ 3700Kč poplatky
2026-02-07,1015219020,Pronájem bytu 2+kk 50 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,27500,50,2+kk,2. podlaží z celkem 6,Smíšená,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2.500 Kč + elektřina, plyn (přepis na nájemce)"
2026-02-07,1274291020,Pronájem  pokoje 11 m²,"náměstí Kinských, Praha 5 - Malá Strana",Praha 5,Malá Strana,14400,11,,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky  3 700 Kč
2026-02-07,2069459788,Pronájem bytu 3+kk 87 m²,"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,32500,87,3+kk,4. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 2.500Kč + energie
